double_sided 0.091005 8256791 4127817 2063667
double_sided 0.092006 8347431 4172985 2086175
double_sided 0.093005 8438561 4218517 2108925
double_sided 0.094005 8530338 4264405 2131869
double_sided 0.095005 8618643 4308557 2153945
double_sided 0.096005 8710336 4354403 2176868
double_sided 0.097005 8802231 4400332 2199824
double_sided 0.098005 8893991 4446211 2222763
double_sided 0.099005 8985536 4491983 2245649
double_sided 0.100005 9075905 4537167 2268241
double_sided 0.101005 9164700 4581529 2290405
double_sided 0.102005 9256148 4627252 2313266
double_sided 0.103005 9347537 4672946 2336113
double_sided 0.104005 9439222 4718788 2359034
double_sided 0.105005 9530465 4764383 2381819
double_sided 0.106005 9623370 4810835 2405045
double_sided 0.107005 9713419 4855859 2427557
double_sided 0.108005 9804811 4901554 2450404
double_sided 0.109005 9896745 4947497 2473364
double_sided 0.110005 9988502 4993375 2496303
double_sided 0.111005 10081280 5039764 2519498
double_sided 0.112005 10170225 5084236 2541734
double_sided 0.113005 10261923 5130063 2564637
double_sided 0.114005 10353667 5175934 2587572
double_sided 0.115005 10445692 5221946 2610578
double_sided 0.116005 10537245 5267722 2633466
double_sided 0.117005 10627896 5313014 2656096
double_sided 0.118005 10716937 5357534 2678356
double_sided 0.119005 10809754 5403942 2701560
double_sided 0.120005 10901819 5449974 2724576
double_sided 0.121005 10993881 5495972 2747558
double_sided 0.122005 11085502 5541782 2770464
double_sided 0.123005 11177135 5587598 2793372
double_sided 0.124005 11265776 5631918 2815532
double_sided 0.125005 11355977 5677000 2838064
double_sided 0.126005 11448087 5723055 2861091
double_sided 0.127005 11539931 5768976 2884052
double_sided 0.128005 11631660 5814840 2906984
double_sided 0.129005 11720278 5859114 2929104
double_sided 0.130005 11812439 5905194 2952144
double_sided 0.131005 11904280 5951114 2975104
double_sided 0.132005 11997737 5997842 2998468
double_sided 0.133005 12088243 6043073 3021073
double_sided 0.134005 12179293 6088598 3043836
double_sided 0.135005 12267589 6132745 3065909
double_sided 0.136005 12360414 6179157 3089115
double_sided 0.137005 12452232 6225035 3112039
double_sided 0.138005 12544362 6271100 3135072
double_sided 0.139005 12635991 6316914 3157978
double_sided 0.140005 12725403 6361619 3180331
double_sided 0.141005 12816638 6407215 3203119
double_sided 0.142005 12909382 6453586 3226304
double_sided 0.143005 13000999 6499394 3249208
double_sided 0.144005 13092488 6545138 3272080
