lenovo, 0, attack, 51.297004, 12077, 0, 993, 2579435, attack
lenovo, 0, attack, 51.298004, 12137, 0, 935, 2580632, attack
lenovo, 0, attack, 51.299004, 12128, 0, 906, 2580233, attack
lenovo, 0, attack, 51.300004, 11757, 1, 963, 2577723, attack
lenovo, 0, attack, 51.301004, 11778, 156, 1030, 2565417, attack
lenovo, 0, attack, 51.302004, 12129, 0, 895, 2581117, attack
lenovo, 0, attack, 51.303004, 12049, 0, 1011, 2581104, attack
lenovo, 0, attack, 51.304004, 12022, 1, 977, 2574169, attack
lenovo, 0, attack, 51.305004, 12095, 0, 982, 2581909, attack
lenovo, 0, attack, 51.306004, 12067, 0, 963, 2579764, attack
lenovo, 0, attack, 51.307004, 12090, 0, 961, 2580417, attack
lenovo, 0, attack, 51.308004, 12020, 1, 985, 2572151, attack
lenovo, 0, attack, 51.309004, 12070, 0, 1006, 2580133, attack
lenovo, 0, attack, 51.310004, 12037, 0, 1023, 2580986, attack
lenovo, 0, attack, 51.311004, 12055, 0, 984, 2579431, attack
lenovo, 0, attack, 51.312004, 12046, 1, 979, 2575699, attack
lenovo, 0, attack, 51.313004, 11739, 156, 999, 2565964, attack
lenovo, 0, attack, 51.314004, 12068, 0, 989, 2579912, attack
lenovo, 0, attack, 51.315004, 12092, 0, 972, 2579008, attack
lenovo, 0, attack, 51.316004, 12053, 1, 991, 2574956, attack
lenovo, 0, attack, 51.317004, 11779, 0, 970, 2581911, attack
lenovo, 0, attack, 51.318004, 12090, 0, 992, 2580016, attack
lenovo, 0, attack, 51.319004, 12065, 0, 981, 2580623, attack
lenovo, 0, attack, 51.320004, 12065, 1, 952, 2573980, attack
lenovo, 0, attack, 51.321004, 12052, 0, 994, 2580061, attack
lenovo, 0, attack, 51.322004, 12002, 1, 1003, 2581479, attack
lenovo, 0, attack, 51.323004, 12079, 0, 983, 2579921, attack
lenovo, 0, attack, 51.324004, 12014, 1, 988, 2573283, attack
lenovo, 0, attack, 51.325004, 12041, 0, 1006, 2579814, attack
lenovo, 0, attack, 51.326004, 11778, 156, 1008, 2567278, attack
lenovo, 0, attack, 51.327004, 12098, 0, 935, 2579124, attack
lenovo, 0, attack, 51.328004, 12036, 1, 983, 2574675, attack
lenovo, 0, attack, 51.329004, 12076, 0, 990, 2579546, attack
lenovo, 0, attack, 51.330005, 12074, 0, 1008, 2581683, attack
lenovo, 0, attack, 51.331005, 11756, 0, 1204, 2579157, attack
lenovo, 0, attack, 51.332004, 11987, 1, 1006, 2569091, attack
lenovo, 0, attack, 51.333004, 11807, 0, 893, 2581238, attack
lenovo, 0, attack, 51.334004, 12104, 0, 995, 2580589, attack
lenovo, 0, attack, 51.335004, 12103, 0, 971, 2580934, attack
lenovo, 0, attack, 51.336004, 12052, 1, 984, 2576719, attack
lenovo, 0, attack, 51.337004, 12084, 0, 967, 2580864, attack
lenovo, 0, attack, 51.338004, 12092, 0, 980, 2580687, attack
lenovo, 0, attack, 51.339004, 11759, 123, 1018, 2564808, attack
lenovo, 0, attack, 51.340004, 12046, 1, 987, 2574161, attack
lenovo, 0, attack, 51.341004, 12036, 0, 1015, 2580888, attack
lenovo, 0, attack, 51.342004, 12054, 0, 991, 2581562, attack
lenovo, 0, attack, 51.343004, 12082, 0, 980, 2580645, attack
lenovo, 0, attack, 51.344004, 12051, 1, 985, 2575616, attack
lenovo, 0, attack, 51.345004, 12072, 0, 981, 2581069, attack
lenovo, 0, attack, 51.346004, 12098, 0, 928, 2579573, attack
lenovo, 0, attack, 51.347004, 12056, 0, 985, 2580466, attack
lenovo, 0, attack, 51.348004, 12041, 1, 989, 2575382, attack
lenovo, 0, attack, 51.349004, 12085, 0, 947, 2579255, attack
lenovo, 0, attack, 51.350004, 11835, 0, 865, 2582020, attack
lenovo, 0, attack, 51.351004, 11857, 129, 945, 2567057, attack
lenovo, 0, attack, 51.352004, 12024, 1, 1000, 2575661, attack
lenovo, 0, attack, 51.353004, 12096, 0, 988, 2579741, attack
lenovo, 0, attack, 51.354004, 12075, 0, 1003, 2579710, attack
lenovo, 0, attack, 51.355004, 12072, 0, 981, 2579934, attack
lenovo, 0, attack, 51.356004, 11987, 2, 1007, 2573731, attack
lenovo, 0, attack, 51.357004, 12143, 0, 888, 2580420, attack
lenovo, 0, attack, 51.358004, 12141, 0, 908, 2580148, attack
lenovo, 0, attack, 51.359004, 12064, 0, 987, 2579754, attack
lenovo, 0, attack, 51.360004, 12058, 1, 946, 2574245, attack
lenovo, 0, attack, 51.361004, 12105, 0, 941, 2580408, attack
lenovo, 0, attack, 51.362004, 12095, 0, 957, 2580384, attack
lenovo, 0, attack, 51.363004, 12096, 0, 953, 2580059, attack
lenovo, 0, attack, 51.364004, 11729, 121, 995, 2561152, attack
lenovo, 0, attack, 51.365004, 12080, 0, 978, 2580640, attack
lenovo, 0, attack, 51.366004, 12034, 0, 1042, 2580996, attack
lenovo, 0, attack, 51.367004, 11837, 0, 929, 2582315, attack
lenovo, 0, attack, 51.368004, 12051, 1, 938, 2570498, attack
lenovo, 0, attack, 51.369004, 12069, 0, 955, 2578498, attack
lenovo, 0, attack, 51.370004, 12069, 0, 1015, 2581410, attack
lenovo, 0, attack, 51.371004, 12096, 0, 963, 2579278, attack
lenovo, 0, attack, 51.372004, 12011, 1, 988, 2573950, attack
lenovo, 0, attack, 51.373004, 12077, 0, 993, 2579777, attack
lenovo, 0, attack, 51.374004, 12075, 0, 998, 2580507, attack
lenovo, 0, attack, 51.375004, 12084, 0, 956, 2581857, attack
lenovo, 0, attack, 51.376004, 11688, 138, 1039, 2558009, attack
lenovo, 0, attack, 51.377004, 12099, 0, 969, 2579289, attack
lenovo, 0, attack, 51.378004, 12130, 0, 910, 2581392, attack
lenovo, 0, attack, 51.379004, 12098, 0, 938, 2580401, attack
lenovo, 0, attack, 51.380004, 12037, 1, 1014, 2574530, attack
lenovo, 0, attack, 51.381004, 12102, 0, 973, 2579834, attack
lenovo, 0, attack, 51.382004, 12142, 0, 894, 2578883, attack
lenovo, 0, attack, 51.383004, 11846, 0, 916, 2580737, attack
lenovo, 0, attack, 51.384004, 12059, 1, 947, 2575276, attack
lenovo, 0, attack, 51.385004, 12068, 0, 995, 2579428, attack
lenovo, 0, attack, 51.386004, 12092, 0, 947, 2581951, attack
lenovo, 0, attack, 51.387004, 12084, 0, 967, 2580002, attack
lenovo, 0, attack, 51.388004, 12046, 1, 959, 2572401, attack
lenovo, 0, attack, 51.389004, 11784, 125, 970, 2565246, attack
lenovo, 0, attack, 51.390004, 12023, 0, 1046, 2580988, attack
lenovo, 0, attack, 51.391004, 12108, 0, 942, 2579207, attack
lenovo, 0, attack, 51.392004, 12045, 1, 976, 2573606, attack
lenovo, 0, attack, 51.393004, 12037, 0, 1038, 2580640, attack
lenovo, 0, attack, 51.394004, 12087, 0, 957, 2579057, attack
lenovo, 0, attack, 51.395004, 12072, 0, 974, 2581855, attack
lenovo, 0, attack, 51.396004, 12070, 0, 941, 2572958, attack
lenovo, 0, attack, 51.397005, 11977, 1, 1115, 2583591, attack
lenovo, 0, attack, 51.398004, 12062, 0, 985, 2578555, attack
lenovo, 0, attack, 51.399004, 12063, 0, 952, 2579218, attack
lenovo, 0, attack, 51.400004, 11746, 1, 973, 2574196, attack
lenovo, 0, attack, 51.401004, 11755, 121, 999, 2564453, attack
lenovo, 0, attack, 51.402004, 12092, 0, 972, 2579876, attack
lenovo, 0, attack, 51.403004, 12060, 0, 1006, 2580328, attack
lenovo, 0, attack, 51.404004, 12026, 1, 958, 2573781, attack
lenovo, 0, attack, 51.405004, 12090, 0, 949, 2579187, attack
lenovo, 0, attack, 51.406004, 12083, 0, 973, 2580679, attack
lenovo, 0, attack, 51.407004, 12063, 0, 978, 2579732, attack
lenovo, 0, attack, 51.408004, 12057, 1, 974, 2574452, attack
lenovo, 0, attack, 51.409004, 12091, 0, 968, 2580373, attack
lenovo, 0, attack, 51.410004, 12074, 0, 988, 2581273, attack
lenovo, 0, attack, 51.411004, 12104, 0, 933, 2579277, attack
lenovo, 0, attack, 51.412004, 12060, 1, 976, 2575382, attack
lenovo, 0, attack, 51.413004, 12072, 0, 1001, 2580823, attack
lenovo, 0, attack, 51.414004, 11720, 136, 1066, 2565876, attack
lenovo, 0, attack, 51.415004, 12077, 0, 993, 2579271, attack
lenovo, 0, attack, 51.416004, 12064, 1, 975, 2573575, attack
lenovo, 0, attack, 51.417004, 11804, 0, 933, 2581075, attack
lenovo, 0, attack, 51.418004, 12093, 0, 989, 2582256, attack
lenovo, 0, attack, 51.419004, 12087, 0, 942, 2579203, attack
lenovo, 0, attack, 51.420004, 12105, 1, 890, 2574535, attack
lenovo, 0, attack, 51.421004, 12077, 0, 990, 2580437, attack
lenovo, 0, attack, 51.422004, 11993, 0, 1057, 2580258, attack
lenovo, 0, attack, 51.423004, 12070, 0, 986, 2579104, attack
lenovo, 0, attack, 51.424004, 12022, 1, 953, 2573556, attack
lenovo, 0, attack, 51.425004, 12073, 0, 1008, 2578652, attack
lenovo, 0, attack, 51.426004, 12098, 0, 953, 2579349, attack
lenovo, 0, attack, 51.427004, 11819, 122, 962, 2566605, attack
lenovo, 0, attack, 51.428004, 12000, 1, 1021, 2571503, attack
lenovo, 0, attack, 51.429004, 12082, 0, 980, 2581475, attack
lenovo, 0, attack, 51.430004, 12078, 0, 993, 2579952, attack
lenovo, 0, attack, 51.431004, 12085, 0, 984, 2580370, attack
lenovo, 0, attack, 51.432004, 12034, 1, 986, 2575717, attack
lenovo, 0, attack, 51.433004, 11810, 0, 930, 2581863, attack
lenovo, 0, attack, 51.434004, 12099, 0, 941, 2581002, attack
lenovo, 0, attack, 51.435004, 12066, 0, 988, 2579645, attack
lenovo, 0, attack, 51.436004, 12067, 1, 955, 2574296, attack
lenovo, 0, attack, 51.437004, 12087, 0, 988, 2580981, attack
lenovo, 0, attack, 51.438004, 12074, 0, 954, 2579846, attack
lenovo, 0, attack, 51.439004, 11731, 150, 1042, 2566528, attack
lenovo, 0, attack, 51.440004, 12026, 1, 1015, 2575545, attack
lenovo, 0, attack, 51.441004, 12088, 0, 939, 2578485, attack
lenovo, 0, attack, 51.442004, 12083, 0, 952, 2580519, attack
lenovo, 0, attack, 51.443004, 12091, 0, 967, 2580054, attack
lenovo, 0, attack, 51.444004, 12035, 1, 970, 2574823, attack
lenovo, 0, attack, 51.445004, 12078, 0, 968, 2579441, attack
lenovo, 0, attack, 51.446004, 12088, 0, 1013, 2580560, attack
lenovo, 0, attack, 51.447004, 12060, 0, 1019, 2580676, attack
lenovo, 0, attack, 51.448004, 12028, 1, 959, 2574012, attack
lenovo, 0, attack, 51.449004, 12094, 0, 978, 2581204, attack
lenovo, 0, attack, 51.450004, 11817, 0, 928, 2582123, attack
lenovo, 0, attack, 51.451004, 12107, 0, 942, 2581050, attack
lenovo, 0, attack, 51.452004, 11725, 125, 1005, 2560055, attack
lenovo, 0, attack, 51.453004, 12098, 0, 969, 2579923, attack
lenovo, 0, attack, 51.454004, 12076, 0, 983, 2580981, attack
lenovo, 0, attack, 51.455004, 12088, 0, 1006, 2580285, attack
lenovo, 0, attack, 51.456004, 12036, 1, 1006, 2574806, attack
lenovo, 0, attack, 51.457004, 12104, 0, 967, 2580304, attack
lenovo, 0, attack, 51.458004, 12072, 0, 998, 2580967, attack
lenovo, 0, attack, 51.459004, 12059, 0, 1004, 2581360, attack
lenovo, 0, attack, 51.460004, 12036, 1, 1012, 2574476, attack
lenovo, 0, attack, 51.461004, 12080, 0, 969, 2578707, attack
lenovo, 0, attack, 51.462004, 12032, 0, 1033, 2579763, attack
lenovo, 0, attack, 51.463004, 12058, 0, 1020, 2580804, attack
lenovo, 0, attack, 51.464005, 11707, 144, 1049, 2562576, attack
lenovo, 0, attack, 51.465004, 12071, 0, 987, 2577252, attack
lenovo, 0, attack, 51.466004, 12131, 0, 923, 2580306, attack
lenovo, 0, attack, 51.467004, 11772, 0, 985, 2582571, attack
lenovo, 0, attack, 51.468004, 12039, 1, 992, 2575438, attack
lenovo, 0, attack, 51.469004, 12076, 0, 988, 2580391, attack
lenovo, 0, attack, 51.470004, 12070, 0, 981, 2580180, attack
lenovo, 0, attack, 51.471004, 12093, 0, 947, 2580642, attack
lenovo, 0, attack, 51.472004, 12035, 1, 963, 2575675, attack
lenovo, 0, attack, 51.473004, 12050, 0, 996, 2579939, attack
lenovo, 0, attack, 51.474004, 12065, 0, 1004, 2580957, attack
lenovo, 0, attack, 51.475004, 12059, 0, 984, 2580120, attack
lenovo, 0, attack, 51.476004, 12054, 1, 965, 2575131, attack
lenovo, 0, attack, 51.477004, 11765, 155, 1006, 2564465, attack
lenovo, 0, attack, 51.478004, 12096, 0, 962, 2580963, attack
lenovo, 0, attack, 51.479004, 12060, 0, 1000, 2579927, attack
lenovo, 0, attack, 51.480004, 12042, 1, 1006, 2575391, attack
lenovo, 0, attack, 51.481004, 12098, 0, 980, 2579987, attack
lenovo, 0, attack, 51.482004, 12075, 0, 970, 2578227, attack
lenovo, 0, attack, 51.483004, 11769, 0, 992, 2582638, attack
lenovo, 0, attack, 51.484004, 12030, 1, 996, 2576434, attack
lenovo, 0, attack, 51.485004, 12099, 0, 960, 2579123, attack
lenovo, 0, attack, 51.486004, 12106, 0, 939, 2580953, attack
lenovo, 0, attack, 51.487004, 12095, 0, 934, 2578308, attack
lenovo, 0, attack, 51.488004, 12039, 1, 956, 2572951, attack
lenovo, 0, attack, 51.489004, 11798, 159, 934, 2566120, attack
lenovo, 0, attack, 51.490004, 12060, 0, 986, 2580471, attack
lenovo, 0, attack, 51.491004, 12082, 0, 1025, 2580832, attack
lenovo, 0, attack, 51.492004, 12045, 1, 967, 2575308, attack
lenovo, 0, attack, 51.493004, 12046, 0, 993, 2580894, attack
lenovo, 0, attack, 51.494004, 12053, 0, 997, 2580380, attack
lenovo, 0, attack, 51.495004, 12094, 0, 967, 2579983, attack
lenovo, 0, attack, 51.496004, 12041, 1, 948, 2573762, attack
lenovo, 0, attack, 51.497005, 11995, 1, 1035, 2579709, attack
lenovo, 0, attack, 51.498004, 12057, 0, 1028, 2577577, attack
lenovo, 0, attack, 51.499004, 12081, 0, 973, 2579511, attack
lenovo, 0, attack, 51.500004, 11782, 1, 938, 2576104, attack
lenovo, 0, attack, 51.501004, 12079, 0, 989, 2581475, attack
lenovo, 0, attack, 51.502004, 11771, 132, 1024, 2565597, attack
lenovo, 0, attack, 51.503004, 12049, 0, 992, 2580080, attack
lenovo, 0, attack, 51.504004, 12056, 1, 989, 2576440, attack
lenovo, 0, attack, 51.505004, 12085, 0, 970, 2579113, attack
lenovo, 0, attack, 51.506004, 12082, 0, 976, 2581555, attack
lenovo, 0, attack, 51.507004, 12085, 0, 940, 2578969, attack
lenovo, 0, attack, 51.508004, 12063, 1, 971, 2576409, attack
lenovo, 0, attack, 51.509004, 12087, 0, 950, 2579735, attack
lenovo, 0, attack, 51.510004, 12081, 0, 961, 2580481, attack
lenovo, 0, attack, 51.511004, 12099, 0, 967, 2580846, attack
lenovo, 0, attack, 51.512004, 12055, 1, 971, 2574678, attack
lenovo, 0, attack, 51.513004, 12132, 0, 899, 2579830, attack
lenovo, 0, attack, 51.514004, 12128, 0, 929, 2580640, attack
lenovo, 0, attack, 51.515004, 11792, 172, 1035, 2566379, attack
lenovo, 0, attack, 51.516004, 12018, 1, 991, 2574051, attack
lenovo, 0, attack, 51.517004, 11784, 0, 983, 2581224, attack
lenovo, 0, attack, 51.518004, 12067, 0, 976, 2581421, attack
lenovo, 0, attack, 51.519004, 12140, 0, 896, 2579826, attack
lenovo, 0, attack, 51.520004, 12028, 1, 982, 2573691, attack
lenovo, 0, attack, 51.521004, 12049, 0, 992, 2579325, attack
lenovo, 0, attack, 51.522004, 12166, 0, 942, 2579780, attack
lenovo, 0, attack, 51.523004, 12052, 0, 992, 2580711, attack
lenovo, 0, attack, 51.524004, 12061, 1, 940, 2573034, attack
lenovo, 0, attack, 51.525004, 12068, 0, 1028, 2580505, attack
lenovo, 0, attack, 51.526004, 12066, 0, 1023, 2583019, attack
lenovo, 0, attack, 51.527004, 11798, 119, 966, 2565683, attack
lenovo, 0, attack, 51.528004, 12033, 1, 970, 2574826, attack
lenovo, 0, attack, 51.529004, 12118, 0, 934, 2580174, attack
lenovo, 0, attack, 51.530005, 12054, 1, 994, 2582791, attack
lenovo, 0, attack, 51.531004, 12109, 0, 919, 2579042, attack
lenovo, 0, attack, 51.532005, 12014, 1, 999, 2573803, attack
lenovo, 0, attack, 51.533004, 11734, 0, 968, 2580351, attack
lenovo, 0, attack, 51.534004, 12097, 0, 974, 2580588, attack
lenovo, 0, attack, 51.535004, 12075, 0, 962, 2580513, attack
lenovo, 0, attack, 51.536004, 12061, 1, 933, 2574058, attack
lenovo, 0, attack, 51.537004, 12115, 0, 923, 2579210, attack
lenovo, 0, attack, 51.538004, 12085, 0, 968, 2580236, attack
lenovo, 0, attack, 51.539004, 12049, 0, 1024, 2580227, attack
lenovo, 0, attack, 51.540004, 11727, 173, 995, 2560668, attack
lenovo, 0, attack, 51.541004, 12066, 0, 1021, 2580627, attack
lenovo, 0, attack, 51.542004, 12048, 0, 1040, 2581160, attack
lenovo, 0, attack, 51.543004, 12056, 0, 989, 2580700, attack
lenovo, 0, attack, 51.544004, 12034, 1, 1006, 2576199, attack
lenovo, 0, attack, 51.545004, 12035, 0, 1044, 2580307, attack
lenovo, 0, attack, 51.546004, 12038, 0, 1023, 2581142, attack
lenovo, 0, attack, 51.547004, 12058, 0, 999, 2580443, attack
lenovo, 0, attack, 51.548004, 12047, 1, 960, 2572808, attack
lenovo, 0, attack, 51.549004, 12059, 0, 1020, 2579662, attack
lenovo, 0, attack, 51.550004, 11917, 0, 823, 2582135, attack
lenovo, 0, attack, 51.551004, 12059, 0, 1010, 2579468, attack
lenovo, 0, attack, 51.552004, 11713, 151, 1006, 2562016, attack
lenovo, 0, attack, 51.553004, 12098, 0, 953, 2579377, attack
lenovo, 0, attack, 51.554004, 12070, 0, 958, 2581113, attack
lenovo, 0, attack, 51.555004, 12103, 0, 943, 2580587, attack
lenovo, 0, attack, 51.556004, 12029, 1, 979, 2574276, attack
lenovo, 0, attack, 51.557004, 12152, 0, 884, 2579373, attack
lenovo, 0, attack, 51.558004, 12102, 0, 966, 2580871, attack
lenovo, 0, attack, 51.559004, 12099, 0, 960, 2580167, attack
lenovo, 0, attack, 51.560004, 12013, 1, 1044, 2575912, attack
lenovo, 0, attack, 51.561004, 12077, 0, 1009, 2580183, attack
lenovo, 0, attack, 51.562004, 12033, 0, 1026, 2581346, attack
lenovo, 0, attack, 51.563004, 12067, 0, 988, 2580414, attack
lenovo, 0, attack, 51.564004, 12062, 1, 940, 2574145, attack
lenovo, 0, attack, 51.565004, 11759, 154, 1010, 2563590, attack
lenovo, 0, attack, 51.566004, 12075, 0, 970, 2580562, attack
lenovo, 0, attack, 51.567004, 11841, 0, 871, 2581153, attack
lenovo, 0, attack, 51.568004, 12000, 1, 1013, 2574011, attack
lenovo, 0, attack, 51.569004, 12078, 0, 985, 2580023, attack
lenovo, 0, attack, 51.570004, 12081, 0, 953, 2580211, attack
lenovo, 0, attack, 51.571004, 12119, 0, 911, 2580546, attack
lenovo, 0, attack, 51.572004, 12039, 1, 1004, 2575273, attack
lenovo, 0, attack, 51.573004, 12086, 0, 975, 2579628, attack
lenovo, 0, attack, 51.574004, 12073, 0, 1001, 2581110, attack
lenovo, 0, attack, 51.575004, 12076, 0, 960, 2579762, attack
lenovo, 0, attack, 51.576004, 12046, 1, 985, 2575418, attack
lenovo, 0, attack, 51.577004, 11707, 119, 1060, 2565935, attack
lenovo, 0, attack, 51.578004, 12077, 0, 989, 2580485, attack
lenovo, 0, attack, 51.579004, 12085, 0, 982, 2581280, attack
lenovo, 0, attack, 51.580005, 12051, 1, 979, 2575180, attack
lenovo, 0, attack, 51.581004, 12037, 0, 1028, 2578687, attack
lenovo, 0, attack, 51.582004, 12092, 0, 990, 2581287, attack
lenovo, 0, attack, 51.583004, 11773, 0, 965, 2581761, attack
lenovo, 0, attack, 51.584004, 12037, 1, 1015, 2576189, attack
lenovo, 0, attack, 51.585004, 12075, 0, 953, 2578432, attack
lenovo, 0, attack, 51.586004, 12079, 0, 987, 2581240, attack
lenovo, 0, attack, 51.587004, 12046, 0, 1039, 2580884, attack
lenovo, 0, attack, 51.588004, 12010, 1, 994, 2573899, attack
lenovo, 0, attack, 51.589004, 12098, 0, 953, 2578756, attack
lenovo, 0, attack, 51.590004, 11731, 141, 981, 2564844, attack
lenovo, 0, attack, 51.591004, 12136, 0, 894, 2581067, attack
lenovo, 0, attack, 51.592004, 12075, 1, 977, 2576613, attack
lenovo, 0, attack, 51.593004, 12066, 0, 967, 2579041, attack
lenovo, 0, attack, 51.594004, 12063, 0, 1003, 2580501, attack
lenovo, 0, attack, 51.595004, 12082, 0, 942, 2579598, attack
lenovo, 0, attack, 51.596004, 12060, 1, 947, 2574653, attack
lenovo, 0, attack, 51.597005, 11943, 1, 1065, 2582861, attack
lenovo, 0, attack, 51.598004, 12059, 0, 982, 2575605, attack
lenovo, 0, attack, 51.599005, 12114, 0, 952, 2583792, attack
lenovo, 0, attack, 51.600005, 11710, 1, 952, 2565892, attack
lenovo, 0, attack, 51.601004, 12054, 0, 988, 2577922, attack
lenovo, 0, attack, 51.602004, 12047, 0, 1037, 2580520, attack
lenovo, 0, attack, 51.603004, 11767, 155, 1032, 2567080, attack
lenovo, 0, attack, 51.604004, 12042, 1, 980, 2574823, attack
lenovo, 0, attack, 51.605004, 12074, 0, 959, 2579497, attack
lenovo, 0, attack, 51.606004, 12074, 0, 983, 2580219, attack
lenovo, 0, attack, 51.607004, 12098, 0, 954, 2579662, attack
lenovo, 0, attack, 51.608004, 12059, 1, 937, 2572887, attack
lenovo, 0, attack, 51.609004, 12074, 0, 993, 2579606, attack
lenovo, 0, attack, 51.610004, 12068, 0, 965, 2579249, attack
lenovo, 0, attack, 51.611004, 12070, 0, 991, 2580326, attack
lenovo, 0, attack, 51.612004, 12039, 2, 963, 2572473, attack
lenovo, 0, attack, 51.613004, 12139, 0, 939, 2581026, attack
lenovo, 0, attack, 51.614004, 12128, 0, 924, 2581244, attack
lenovo, 0, attack, 51.615004, 11731, 105, 1051, 2565636, attack
lenovo, 0, attack, 51.616004, 12053, 1, 967, 2576203, attack
lenovo, 0, attack, 51.617004, 11805, 0, 942, 2581927, attack
lenovo, 0, attack, 51.618004, 12071, 0, 974, 2579146, attack
lenovo, 0, attack, 51.619004, 12106, 0, 938, 2580617, attack
lenovo, 0, attack, 51.620004, 12173, 1, 971, 2574684, attack
lenovo, 0, attack, 51.621004, 12059, 0, 975, 2579971, attack
lenovo, 0, attack, 51.622004, 12016, 0, 1016, 2579930, attack
lenovo, 0, attack, 51.623004, 12083, 0, 975, 2579752, attack
lenovo, 0, attack, 51.624004, 11980, 1, 1034, 2574397, attack
lenovo, 0, attack, 51.625004, 12095, 0, 954, 2580162, attack
lenovo, 0, attack, 51.626004, 12082, 0, 976, 2579519, attack
lenovo, 0, attack, 51.627004, 12087, 0, 976, 2579142, attack
lenovo, 0, attack, 51.628004, 11711, 135, 1040, 2561374, attack
lenovo, 0, attack, 51.629004, 12063, 0, 986, 2579907, attack
lenovo, 0, attack, 51.630004, 12121, 0, 901, 2579972, attack
lenovo, 0, attack, 51.631004, 12034, 0, 1028, 2582418, attack
lenovo, 0, attack, 51.632004, 11992, 1, 1066, 2576047, attack
lenovo, 0, attack, 51.633004, 11783, 0, 973, 2580571, attack
lenovo, 0, attack, 51.634004, 12090, 0, 994, 2580403, attack
lenovo, 0, attack, 51.635004, 12062, 0, 980, 2580444, attack
lenovo, 0, attack, 51.636004, 12024, 1, 987, 2575991, attack
lenovo, 0, attack, 51.637004, 12091, 0, 947, 2578874, attack
lenovo, 0, attack, 51.638004, 12054, 0, 988, 2579660, attack
lenovo, 0, attack, 51.639004, 12053, 0, 989, 2579213, attack
lenovo, 0, attack, 51.640004, 11737, 122, 982, 2560102, attack
lenovo, 0, attack, 51.641004, 12094, 0, 945, 2579349, attack
lenovo, 0, attack, 51.642004, 12069, 0, 961, 2580552, attack
lenovo, 0, attack, 51.643004, 12150, 0, 899, 2580367, attack
lenovo, 0, attack, 51.644004, 12002, 1, 984, 2571156, attack
lenovo, 0, attack, 51.645004, 12077, 0, 984, 2580882, attack
lenovo, 0, attack, 51.646004, 12060, 0, 1058, 2581221, attack
lenovo, 0, attack, 51.647004, 12056, 0, 1019, 2579968, attack
lenovo, 0, attack, 51.648004, 12034, 1, 956, 2572860, attack
lenovo, 0, attack, 51.649004, 12070, 0, 976, 2579301, attack
lenovo, 0, attack, 51.650004, 11855, 0, 932, 2581602, attack
lenovo, 0, attack, 51.651004, 12097, 0, 984, 2580332, attack
lenovo, 0, attack, 51.652004, 12030, 1, 983, 2574735, attack
lenovo, 0, attack, 51.653004, 11826, 158, 943, 2566430, attack
lenovo, 0, attack, 51.654004, 12127, 0, 900, 2579723, attack
lenovo, 0, attack, 51.655004, 12057, 0, 1015, 2580771, attack
lenovo, 0, attack, 51.656004, 12042, 1, 968, 2573874, attack
lenovo, 0, attack, 51.657004, 12077, 0, 1002, 2579864, attack
lenovo, 0, attack, 51.658004, 12104, 0, 940, 2580305, attack
lenovo, 0, attack, 51.659004, 12047, 0, 1023, 2580300, attack
lenovo, 0, attack, 51.660004, 12056, 1, 950, 2575333, attack
lenovo, 0, attack, 51.661004, 12074, 0, 996, 2579998, attack
lenovo, 0, attack, 51.662004, 12065, 0, 1024, 2580689, attack
lenovo, 0, attack, 51.663004, 12106, 0, 941, 2579353, attack
lenovo, 0, attack, 51.664005, 12019, 2, 980, 2575549, attack
lenovo, 0, attack, 51.665004, 11733, 121, 982, 2564933, attack
lenovo, 0, attack, 51.666004, 12080, 0, 978, 2580259, attack
lenovo, 0, attack, 51.667004, 11836, 0, 925, 2581552, attack
lenovo, 0, attack, 51.668004, 12046, 1, 952, 2572196, attack
lenovo, 0, attack, 51.669004, 12105, 0, 934, 2580115, attack
lenovo, 0, attack, 51.670004, 12087, 0, 972, 2580036, attack
lenovo, 0, attack, 51.671004, 12133, 0, 906, 2579564, attack
lenovo, 0, attack, 51.672004, 12064, 1, 956, 2575041, attack
lenovo, 0, attack, 51.673004, 12074, 0, 970, 2578355, attack
lenovo, 0, attack, 51.674004, 12102, 0, 954, 2581663, attack
lenovo, 0, attack, 51.675004, 12081, 0, 970, 2580606, attack
lenovo, 0, attack, 51.676004, 12044, 1, 1014, 2575443, attack
lenovo, 0, attack, 51.677004, 12083, 0, 1007, 2580010, attack
lenovo, 0, attack, 51.678004, 11748, 149, 1027, 2564805, attack
lenovo, 0, attack, 51.679004, 12024, 0, 1024, 2579939, attack
lenovo, 0, attack, 51.680004, 12070, 1, 988, 2576345, attack
lenovo, 0, attack, 51.681004, 12090, 0, 956, 2579082, attack
lenovo, 0, attack, 51.682004, 12095, 0, 961, 2581366, attack
lenovo, 0, attack, 51.683004, 11741, 0, 1009, 2581688, attack
lenovo, 0, attack, 51.684004, 12070, 1, 947, 2575019, attack
lenovo, 0, attack, 51.685004, 12076, 0, 980, 2580351, attack
lenovo, 0, attack, 51.686004, 12093, 0, 980, 2581599, attack
lenovo, 0, attack, 51.687004, 12028, 0, 1030, 2579104, attack
lenovo, 0, attack, 51.688004, 12053, 1, 959, 2574762, attack
lenovo, 0, attack, 51.689004, 12097, 0, 956, 2579622, attack
lenovo, 0, attack, 51.690004, 11860, 143, 981, 2569610, attack
lenovo, 0, attack, 51.691004, 12034, 10, 1010, 2586460, attack
lenovo, 0, attack, 51.692004, 12027, 1, 982, 2576497, attack
lenovo, 0, attack, 51.693004, 12055, 0, 1015, 2579611, attack
