# started on Thu Feb 29 14:26:25 2024

#           time             counts unit events
     0.054236069                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.054236069                221      cpu_core/event=0x24,umask=0xc1/u                                   
     0.054236069          3 396 203      cpu_core/event=0xd1,umask=0x01/u                                   
     0.054236069          2 577 176      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.055513356                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.055513356                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.055513356          3 450 172      cpu_core/event=0xd1,umask=0x01/u                                   
     0.055513356          2 875 490      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.056784380                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.056784380                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.056784380          3 428 661      cpu_core/event=0xd1,umask=0x01/u                                   
     0.056784380          2 843 026      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.058058928                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.058058928                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.058058928          3 443 344      cpu_core/event=0xd1,umask=0x01/u                                   
     0.058058928          2 697 226      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.059340550                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.059340550                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.059340550          3 461 914      cpu_core/event=0xd1,umask=0x01/u                                   
     0.059340550          2 827 568      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.060613057                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.060613057                227      cpu_core/event=0x24,umask=0xc1/u                                   
     0.060613057          3 409 032      cpu_core/event=0xd1,umask=0x01/u                                   
     0.060613057          2 615 914      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.061883110                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.061883110                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.061883110          3 430 299      cpu_core/event=0xd1,umask=0x01/u                                   
     0.061883110          2 578 349      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.063153853                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.063153853                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.063153853          3 432 145      cpu_core/event=0xd1,umask=0x01/u                                   
     0.063153853          2 631 931      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.064426639                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.064426639                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.064426639          3 430 739      cpu_core/event=0xd1,umask=0x01/u                                   
     0.064426639          2 820 169      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.065694098                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.065694098                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.065694098          3 423 490      cpu_core/event=0xd1,umask=0x01/u                                   
     0.065694098          2 572 624      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.066960843                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.066960843                219      cpu_core/event=0x24,umask=0xc1/u                                   
     0.066960843          3 397 016      cpu_core/event=0xd1,umask=0x01/u                                   
     0.066960843          2 679 204      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.068225874                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.068225874                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.068225874          3 410 823      cpu_core/event=0xd1,umask=0x01/u                                   
     0.068225874          2 502 430      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.069500169                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.069500169                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.069500169          3 440 982      cpu_core/event=0xd1,umask=0x01/u                                   
     0.069500169          2 524 124      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.070770943                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.070770943                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.070770943          3 432 604      cpu_core/event=0xd1,umask=0x01/u                                   
     0.070770943          2 403 877      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.071916237                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.071916237                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.071916237          3 089 719      cpu_core/event=0xd1,umask=0x01/u                                   
     0.071916237          2 435 118      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.073181205                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.073181205                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.073181205          3 417 560      cpu_core/event=0xd1,umask=0x01/u                                   
     0.073181205          2 670 772      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.074450905                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.074450905                222      cpu_core/event=0x24,umask=0xc1/u                                   
     0.074450905          3 404 678      cpu_core/event=0xd1,umask=0x01/u                                   
     0.074450905          2 554 534      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.075690141                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.075690141                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.075690141          3 342 974      cpu_core/event=0xd1,umask=0x01/u                                   
     0.075690141          2 472 067      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.076971678                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.076971678                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.076971678          3 461 809      cpu_core/event=0xd1,umask=0x01/u                                   
     0.076971678          2 872 589      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.078238375                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.078238375                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.078238375          3 421 579      cpu_core/event=0xd1,umask=0x01/u                                   
     0.078238375          2 510 032      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.079514696                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.079514696                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.079514696          3 447 409      cpu_core/event=0xd1,umask=0x01/u                                   
     0.079514696          2 529 083      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.080797201                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.080797201                231      cpu_core/event=0x24,umask=0xc1/u                                   
     0.080797201          3 433 877      cpu_core/event=0xd1,umask=0x01/u                                   
     0.080797201          2 593 158      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.082071969                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.082071969                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.082071969          3 443 099      cpu_core/event=0xd1,umask=0x01/u                                   
     0.082071969          2 525 698      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.083344533                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.083344533                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.083344533          3 437 169      cpu_core/event=0xd1,umask=0x01/u                                   
     0.083344533          2 585 264      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.084609499                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.084609499                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.084609499          3 411 890      cpu_core/event=0xd1,umask=0x01/u                                   
     0.084609499          2 700 715      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.085877631                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.085877631                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.085877631          3 426 984      cpu_core/event=0xd1,umask=0x01/u                                   
     0.085877631          2 513 818      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.087149545                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.087149545                232      cpu_core/event=0x24,umask=0xc1/u                                   
     0.087149545          3 410 677      cpu_core/event=0xd1,umask=0x01/u                                   
     0.087149545          2 538 281      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.088415412                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.088415412                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.088415412          3 411 215      cpu_core/event=0xd1,umask=0x01/u                                   
     0.088415412          2 704 758      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.089679583                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.089679583                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.089679583          3 415 343      cpu_core/event=0xd1,umask=0x01/u                                   
     0.089679583          2 569 063      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.090955993                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.090955993                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.090955993          3 447 201      cpu_core/event=0xd1,umask=0x01/u                                   
     0.090955993          2 528 715      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.092235961                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.092235961                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.092235961          3 454 004      cpu_core/event=0xd1,umask=0x01/u                                   
     0.092235961          2 790 553      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.093514321                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.093514321                228      cpu_core/event=0x24,umask=0xc1/u                                   
     0.093514321          3 429 220      cpu_core/event=0xd1,umask=0x01/u                                   
     0.093514321          2 550 217      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.094792936                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.094792936                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.094792936          3 453 482      cpu_core/event=0xd1,umask=0x01/u                                   
     0.094792936          2 698 959      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.095937930                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.095937930                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.095937930          3 088 786      cpu_core/event=0xd1,umask=0x01/u                                   
     0.095937930          2 491 458      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.097206891                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.097206891                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.097206891          3 426 304      cpu_core/event=0xd1,umask=0x01/u                                   
     0.097206891          2 684 507      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.098479223                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.098479223                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.098479223          3 436 650      cpu_core/event=0xd1,umask=0x01/u                                   
     0.098479223          2 520 899      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
