double_sided 0.020002 2291488 572904 572901
double_sided 0.021002 2364200 591082 591079
double_sided 0.022002 2470210 617586 617583
double_sided 0.023002 2572699 643209 643206
double_sided 0.024002 2663940 666020 666017
double_sided 0.025002 2765218 691340 691337
double_sided 0.026002 2848840 712248 712245
double_sided 0.027002 2936145 734075 734072
double_sided 0.028002 3025258 756354 756351
double_sided 0.029002 3119586 779936 779933
double_sided 0.030002 3222060 805556 805553
double_sided 0.031002 3304998 826292 826289
double_sided 0.032002 3387486 846914 846911
double_sided 0.033002 3465831 866501 866498
double_sided 0.034002 3538034 884554 884551
double_sided 0.035002 3606418 901650 901647
double_sided 0.036002 3682915 920775 920772
double_sided 0.037002 3751469 937915 937912
double_sided 0.038002 3826822 956754 956751
double_sided 0.039002 3906720 976730 976727
double_sided 0.040002 3979992 995048 995045
double_sided 0.041002 4059545 1014937 1014934
double_sided 0.042002 4163643 1040963 1040960
double_sided 0.043002 4263988 1066050 1066047
double_sided 0.044002 4359885 1090025 1090022
double_sided 0.045002 4457414 1114408 1114405
double_sided 0.046002 4547744 1136992 1136989
double_sided 0.047002 4647274 1161876 1161873
double_sided 0.048002 4730195 1182607 1182604
double_sided 0.049002 4809932 1202542 1202539
double_sided 0.050002 4887190 1221858 1221855
double_sided 0.051002 4997310 1249388 1249385
double_sided 0.052002 5104264 1276128 1276125
double_sided 0.053002 5205008 1301314 1301311
double_sided 0.054002 5302954 1325802 1325799
double_sided 0.055002 5402459 1350679 1350676
double_sided 0.056002 5505612 1376468 1376465
double_sided 0.057002 5608717 1402245 1402242
double_sided 0.058002 5706255 1426631 1426628
double_sided 0.059002 5807865 1452035 1452032
double_sided 0.060002 5906642 1476730 1476727
double_sided 0.061002 6006042 1501580 1501577
double_sided 0.062002 6085708 1521498 1521495
double_sided 0.063002 6166766 1541764 1541761
double_sided 0.064002 6256607 1564225 1564222
double_sided 0.065002 6344727 1586255 1586252
double_sided 0.066002 6429826 1607532 1607529
double_sided 0.067002 6518467 1629693 1629690
double_sided 0.068002 6607820 1652032 1652029
double_sided 0.069002 6672796 1668276 1668273
double_sided 0.070002 6739614 1684982 1684979
double_sided 0.071002 6814904 1703806 1703803
double_sided 0.072002 6883616 1720984 1720981
double_sided 0.073002 6961393 1740429 1740426
double_sided 0.074002 7026691 1756755 1756752
double_sided 0.075002 7103964 1776074 1776071
double_sided 0.076002 7173085 1793355 1793352
double_sided 0.077002 7250839 1812795 1812792
double_sided 0.078002 7329056 1832350 1832347
double_sided 0.079002 7404873 1851305 1851302
double_sided 0.080002 7480963 1870329 1870326
double_sided 0.081002 7561675 1890507 1890504
double_sided 0.082002 7666405 1916691 1916688
double_sided 0.083002 7764086 1941112 1941109
double_sided 0.084002 7856735 1964275 1964272
double_sided 0.085002 7956472 1989210 1989207
double_sided 0.086002 8041227 2010401 2010398
double_sided 0.087002 8110435 2027703 2027700
double_sided 0.088002 8188733 2047279 2047276
double_sided 0.089002 8272147 2068133 2068129
double_sided 0.090002 8355309 2088925 2088921
double_sided 0.091002 8434814 2108802 2108798
double_sided 0.092002 8512040 2128110 2128106
double_sided 0.093002 8603112 2150878 2150874
double_sided 0.094002 8683714 2171030 2171026
double_sided 0.095002 8765691 2191525 2191521
double_sided 0.096002 8844613 2211257 2211253
double_sided 0.097002 8937501 2234479 2234475
double_sided 0.098002 9035791 2259053 2259049
double_sided 0.099002 9146816 2286810 2286806
double_sided 0.100002 9266401 2316707 2316703
double_sided 0.101002 9378707 2344785 2344781
double_sided 0.102002 9474916 2368838 2368834
double_sided 0.103002 9573678 2393530 2393526
double_sided 0.104002 9681806 2420562 2420558
double_sided 0.105002 9792719 2448291 2448287
double_sided 0.106002 9895641 2474023 2474019
double_sided 0.107002 9987955 2497103 2497099
double_sided 0.108002 10093468 2523482 2523478
double_sided 0.109002 10192277 2548185 2548181
double_sided 0.110002 10288831 2572325 2572321
double_sided 0.111002 10389903 2597593 2597589
double_sided 0.112002 10492561 2623259 2623255
double_sided 0.113002 10597433 2649477 2649473
double_sided 0.114002 10687268 2671938 2671934
double_sided 0.115002 10776492 2694244 2694240
double_sided 0.116002 10864981 2716367 2716363
double_sided 0.117002 10954535 2738757 2738753
double_sided 0.118002 11039008 2759876 2759872
double_sided 0.119002 11118145 2779661 2779657
double_sided 0.120002 11195995 2799125 2799121
double_sided 0.121002 11307603 2827027 2827023
double_sided 0.122002 11386013 2846631 2846627
double_sided 0.123002 11465158 2866418 2866414
double_sided 0.124002 11578879 2894849 2894845
double_sided 0.125002 11667880 2917100 2917096
double_sided 0.126002 11752875 2938351 2938347
double_sided 0.127002 11832451 2958245 2958241
double_sided 0.128002 11907421 2976989 2976985
double_sided 0.129002 11976717 2994313 2994309
double_sided 0.130002 12054863 3013851 3013847
double_sided 0.131002 12133256 3033450 3033446
double_sided 0.132002 12212282 3053208 3053204
double_sided 0.133002 12323226 3080944 3080940
double_sided 0.134002 12411860 3103104 3103100
double_sided 0.135002 12500910 3125368 3125364
double_sided 0.136002 12589390 3147488 3147484
double_sided 0.137002 12677528 3169524 3169520
double_sided 0.138002 12752457 3188257 3188253
double_sided 0.139002 12852698 3213318 3213314
double_sided 0.140002 12960163 3240185 3240181
double_sided 0.141002 13075141 3268931 3268927
double_sided 0.142002 13191286 3297968 3297964
